
 ****** Running generation 0 ****** 



RUN: run status: enemy: 8; fitness: 92.67964417492169; player life: 79.0000000000002; enemy life: 0; time: 185

RUN: run status: enemy: 8; fitness: 93.2118800061558; player life: 85.30000000000014; enemy life: 0; time: 204

RUN: run status: enemy: 8; fitness: 90.34775481255201; player life: 62.80000000000035; enemy life: 0; time: 377

RUN: run status: enemy: 8; fitness: 84.91921057609107; player life: 16.900000000000606; enemy life: 0; time: 872

RUN: run status: enemy: 8; fitness: 11.717733253103994; player life: 0; enemy life: 80.0; time: 535

RUN: run status: enemy: 8; fitness: 11.89744140538643; player life: 0; enemy life: 80.0; time: 447

RUN: run status: enemy: 8; fitness: 11.976552407038966; player life: 0; enemy life: 80.0; time: 413

RUN: run status: enemy: 8; fitness: 92.13317193830049; player life: 76.90000000000022; enemy life: 0; time: 259

RUN: run status: enemy: 8; fitness: 89.77791083107563; player life: 58.300000000000395; enemy life: 0; time: 425
Population's average fitness: 61.91823 stdev: 34.80446
Best fitness: 94.99328 - size: (6, 95) - species 1 - id 397
Average adjusted fitness: 0.674
Mean genetic distance 1.673, standard deviation 0.252
Population of 100 members in 1 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    5   100     95.0    0.674     1
Total extinctions: 0
Generation time: 71.844 sec (85.564 average)

 ****** Running generation 6 ****** 


RUN: run status: enemy: 8; fitness: 94.99328075273576; player life: 94.00000000000006; enemy life: 0; time: 82

RUN: run status: enemy: 8; fitness: 94.8326631855218; player life: 93.10000000000007; enemy life: 0; time: 88

RUN: run status: enemy: 8; fitness: 93.66679402095822; player life: 89.8000000000001; enemy life: 0; time: 203

RUN: run status: enemy: 8; fitness: 85.05085271205967; player life: 15.700000000000603; enemy life: 0; time: 678

RUN: run status: enemy: 8; fitness: 12.122264218220362; player life: 0; enemy life: 80.0; time: 357

RUN: run status: enemy: 8; fitness: 94.01051384715859; player life: 92.20000000000007; enemy life: 0; time: 183

RUN: run status: enemy: 8; fitness: 47.757776734544834; player life: 0; enemy life: 40.0; time: 514

RUN: run status: enemy: 8; fitness: 90.51779752022556; player life: 63.700000000000344; enemy life: 0; time: 348

RUN: run status: enemy: 8; fitness: -6.248042874508429; player life: 0; enemy life: 100; time: 517

RUN: run status: enemy: 8; fitness: 93.19936107665802; player life: 86.80000000000013; enemy life: 0; time: 240

RUN: run status: enemy: 8; fitness: -6.137727054086234; player life: 0; enemy life: 100; time: 463

RUN: run status: enemy: 8; fitness: 90.75998334634745; player life: 69.40000000000029; enemy life: 0; time: 483

RUN: run status: enemy: 8; fitness: 29.84939723155372; player life: 0; enemy life: 60.0; time: 469

RUN: run status: enemy: 8; fitness: 11.2906956597417; player life: 0; enemy life: 80.0; time: 820

RUN: run status: enemy: 8; fitness: 93.53889138314543; player life: 87.70000000000012; enemy life: 0; time: 187

RUN: run status: enemy: 8; fitness: 93.20018670042401; player life: 81.70000000000017; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 90.88290651349462; player life: 65.80000000000032; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: 12.065105804380412; player life: 0; enemy life: 80.0; time: 378

RUN: run status: enemy: 8; fitness: 48.08110614572686; player life: 0; enemy life: 40.0; time: 372

RUN: run status: enemy: 8; fitness: 29.704733998560354; player life: 0; enemy life: 60.0; time: 542

RUN: run status: enemy: 8; fitness: 29.86443510891826; player life: 0; enemy life: 60.0; time: 462

RUN: run status: enemy: 8; fitness: 88.83539190157785; player life: 50.50000000000047; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 11.781399880308271; player life: 0; enemy life: 80.0; time: 502

RUN: run status: enemy: 8; fitness: 12.078421580356185; player life: 0; enemy life: 80.0; time: 373

RUN: run status: enemy: 8; fitness: 12.054579391393425; player life: 0; enemy life: 80.0; time: 382

RUN: run status: enemy: 8; fitness: 92.9701439927505; player life: 80.20000000000019; enemy life: 0; time: 156

RUN: run status: enemy: 8; fitness: 12.044162630535169; player life: 0; enemy life: 80.0; time: 386

RUN: run status: enemy: 8; fitness: 29.521490357791432; player life: 0; enemy life: 60.0; time: 651

RUN: run status: enemy: 8; fitness: 91.12003982910277; player life: 69.10000000000029; enemy life: 0; time: 327

RUN: run status: enemy: 8; fitness: 93.82670840550223; player life: 89.8000000000001; enemy life: 0; time: 173

RUN: run status: enemy: 8; fitness: 12.992244721017926; player life: 19.00000000000061; enemy life: 80.0; time: 1000

RUN: run status: enemy: 8; fitness: 91.8609073455395; player life: 76.60000000000022; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: -6.654152520183219; player life: 0; enemy life: 100; time: 776

RUN: run status: enemy: 8; fitness: 95.12670521772999; player life: 96.70000000000003; enemy life: 0; time: 94

RUN: run status: enemy: 8; fitness: 12.142066845516542; player life: 0; enemy life: 80.0; time: 350

RUN: run status: enemy: 8; fitness: 87.53858578874559; player life: 35.200000000000614; enemy life: 0; time: 396

RUN: run status: enemy: 8; fitness: 11.75972415482923; player life: 0; enemy life: 80.0; time: 513

RUN: run status: enemy: 8; fitness: 91.25061166337206; player life: 67.6000000000003; enemy life: 0; time: 247

RUN: run status: enemy: 8; fitness: 30.046756665712216; player life: 0; enemy life: 60.0; time: 385

RUN: run status: enemy: 8; fitness: 47.69555119757802; player life: 0; enemy life: 40.0; time: 547

RUN: run status: enemy: 8; fitness: -5.950642552587727; player life: 0; enemy life: 100; time: 384

RUN: run status: enemy: 8; fitness: 67.14224472101793; player life: 20.500000000000615; enemy life: 20.0; time: 1000

RUN: run status: enemy: 8; fitness: 47.82829940258908; player life: 0; enemy life: 40.0; time: 479

RUN: run status: enemy: 8; fitness: 93.11355803717008; player life: 83.50000000000016; enemy life: 0; time: 188

RUN: run status: enemy: 8; fitness: 92.1792564842077; player life: 79.6000000000002; enemy life: 0; time: 324

RUN: run status: enemy: 8; fitness: 47.29558564503589; player life: 0; enemy life: 40.0; time: 816

RUN: run status: enemy: 8; fitness: 93.31520306650935; player life: 88.00000000000011; enemy life: 0; time: 241

RUN: run status: enemy: 8; fitness: 91.7770404150784; player life: 73.30000000000025; enemy life: 0; time: 258

RUN: run status: enemy: 8; fitness: 30.078421580356185; player life: 0; enemy life: 60.0; time: 373

RUN: run status: enemy: 8; fitness: 93.84521402607649; player life: 90.1000000000001; enemy life: 0; time: 175

RUN: run status: enemy: 8; fitness: 12.070410856610106; player life: 0; enemy life: 80.0; time: 376

RUN: run status: enemy: 8; fitness: 11.688265190847085; player life: 0; enemy life: 80.0; time: 551

RUN: run status: enemy: 8; fitness: 11.457528039493194; player life: 0; enemy life: 80.0; time: 694

RUN: run status: enemy: 8; fitness: 87.80643769385054; player life: 43.30000000000054; enemy life: 0; time: 681

RUN: run status: enemy: 8; fitness: 70.8322447210179; player life: 57.400000000000404; enemy life: 20.0; time: 1000

RUN: run status: enemy: 8; fitness: 48.033853260876306; player life: 0; enemy life: 40.0; time: 390

RUN: run status: enemy: 8; fitness: 84.66814525945475; player life: 13.300000000000598; enemy life: 0; time: 782

RUN: run status: enemy: 8; fitness: 29.628388152768142; player life: 0; enemy life: 60.0; time: 585

RUN: run status: enemy: 8; fitness: 93.84417294239876; player life: 88.00000000000011; enemy life: 0; time: 142

RUN: run status: enemy: 8; fitness: 91.18885900702332; player life: 70.00000000000028; enemy life: 0; time: 334

RUN: run status: enemy: 8; fitness: -6.129050210060545; player life: 0; enemy life: 100; time: 459

RUN: run status: enemy: 8; fitness: 92.28853908213777; player life: 78.10000000000021; enemy life: 0; time: 250

RUN: run status: enemy: 8; fitness: 30.046756665712216; player life: 0; enemy life: 60.0; time: 385

RUN: run status: enemy: 8; fitness: 92.06874178945529; player life: 75.70000000000023; enemy life: 0; time: 245

RUN: run status: enemy: 8; fitness: 92.94650369121831; player life: 85.30000000000014; enemy life: 0; time: 266

RUN: run status: enemy: 8; fitness: 11.899681047979936; player life: 0; enemy life: 80.0; time: 446

RUN: run status: enemy: 8; fitness: -6.251903883165888; player life: 0; enemy life: 100; time: 519

RUN: run status: enemy: 8; fitness: 11.901925717833759; player life: 0; enemy life: 80.0; time: 445

RUN: run status: enemy: 8; fitness: 65.29803963399746; player life: 0; enemy life: 20.0; time: 814

RUN: run status: enemy: 8; fitness: -6.267200548541362; player life: 0; enemy life: 100; time: 527

RUN: run status: enemy: 8; fitness: 30.02619038813074; player life: 0; enemy life: 60.0; time: 393

RUN: run status: enemy: 8; fitness: 94.4727463148428; player life: 94.00000000000006; enemy life: 0; time: 138

RUN: run status: enemy: 8; fitness: 87.93955642660937; player life: 36.4000000000006; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 89.16672037186035; player life: 55.000000000000426; enemy life: 0; time: 563

RUN: run status: enemy: 8; fitness: 93.58326625757944; player life: 85.60000000000014; enemy life: 0; time: 145

RUN: run status: enemy: 8; fitness: 93.06627799644578; player life: 85.00000000000014; enemy life: 0; time: 229

RUN: run status: enemy: 8; fitness: 90.70521039683078; player life: 63.40000000000035; enemy life: 0; time: 280

RUN: run status: enemy: 8; fitness: 29.773463330712534; player life: 0; enemy life: 60.0; time: 506

RUN: run status: enemy: 8; fitness: 93.93405452609943; player life: 90.40000000000009; enemy life: 0; time: 165

RUN: run status: enemy: 8; fitness: 65.40224472101792; player life: 3.1000000000005885; enemy life: 20.0; time: 1000

RUN: run status: enemy: 8; fitness: 90.53855887687001; player life: 63.10000000000035; enemy life: 0; time: 321

RUN: run status: enemy: 8; fitness: 90.3857442025855; player life: 63.10000000000035; enemy life: 0; time: 374

RUN: run status: enemy: 8; fitness: -6.295266001439646; player life: 0; enemy life: 100; time: 542

RUN: run status: enemy: 8; fitness: 47.969314739738735; player life: 0; enemy life: 40.0; time: 416

RUN: run status: enemy: 8; fitness: 90.39687189361196; player life: 60.10000000000038; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 30.046756665712216; player life: 0; enemy life: 60.0; time: 385

RUN: run status: enemy: 8; fitness: 30.041575306970216; player life: 0; enemy life: 60.0; time: 387

RUN: run status: enemy: 8; fitness: 95.02717116553809; player life: 97.00000000000003; enemy life: 0; time: 107

RUN: run status: enemy: 8; fitness: 87.48465033966563; player life: 40.300000000000566; enemy life: 0; time: 696

RUN: run status: enemy: 8; fitness: 92.65183729848226; player life: 80.50000000000018; enemy life: 0; time: 221

RUN: run status: enemy: 8; fitness: 66.02111423509888; player life: 0; enemy life: 20.0; time: 395

RUN: run status: enemy: 8; fitness: 47.50171785052357; player life: 0; enemy life: 40.0; time: 664

RUN: run status: enemy: 8; fitness: 89.87443510891829; player life: 60.10000000000038; enemy life: 0; time: 462

RUN: run status: enemy: 8; fitness: 86.494945748502; player life: 28.300000000000633; enemy life: 0; time: 564

RUN: run status: enemy: 8; fitness: 29.5574598335318; player life: 0; enemy life: 60.0; time: 628

RUN: run status: enemy: 8; fitness: 94.19018670042401; player life: 91.60000000000008; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 92.35626786119731; player life: 80.50000000000018; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: -6.405228458030842; player life: 0; enemy life: 100; time: 605

RUN: run status: enemy: 8; fitness: 93.53835394814497; player life: 89.5000000000001; enemy life: 0; time: 224

RUN: run status: enemy: 8; fitness: 29.631812813649507; player life: 0; enemy life: 60.0; time: 583
Population's average fitness: 57.49717 stdev: 37.03865
Best fitness: 95.12671 - size: (6, 97) - species 1 - id 622
Average adjusted fitness: 0.630
Mean genetic distance 1.599, standard deviation 0.232
Population of 100 members in 1 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6   100     95.1    0.630     0
Total extinctions: 0
Generation time: 70.661 sec (83.435 average)

 ****** Running generation 7 ****** 


RUN: run status: enemy: 8; fitness: 95.12670521772999; player life: 96.70000000000003; enemy life: 0; time: 94

RUN: run status: enemy: 8; fitness: 95.02717116553809; player life: 97.00000000000003; enemy life: 0; time: 107

RUN: run status: enemy: 8; fitness: -6.018593214496234; player life: 0; enemy life: 100; time: 411

RUN: run status: enemy: 8; fitness: 29.78539190157781; player life: 0; enemy life: 60.0; time: 500

RUN: run status: enemy: 8; fitness: 92.15466846406767; player life: 76.60000000000022; enemy life: 0; time: 246

RUN: run status: enemy: 8; fitness: 29.479378872441302; player life: 0; enemy life: 60.0; time: 679

RUN: run status: enemy: 8; fitness: 29.922357756650968; player life: 0; enemy life: 60.0; time: 436

RUN: run status: enemy: 8; fitness: 94.02420156294974; player life: 91.60000000000008; enemy life: 0; time: 170

RUN: run status: enemy: 8; fitness: 93.20385026742618; player life: 83.80000000000015; enemy life: 0; time: 177

RUN: run status: enemy: 8; fitness: 47.3947020790518; player life: 0; enemy life: 40.0; time: 739

RUN: run status: enemy: 8; fitness: 29.495711826463356; player life: 0; enemy life: 60.0; time: 668

RUN: run status: enemy: 8; fitness: 12.07307397402959; player life: 0; enemy life: 80.0; time: 375

RUN: run status: enemy: 8; fitness: -5.932245187448011; player life: 0; enemy life: 100; time: 377

RUN: run status: enemy: 8; fitness: 48.08379793739257; player life: 0; enemy life: 40.0; time: 371

RUN: run status: enemy: 8; fitness: 30.070410856610106; player life: 0; enemy life: 60.0; time: 376

RUN: run status: enemy: 8; fitness: 91.6805709124886; player life: 72.10000000000026; enemy life: 0; time: 252

RUN: run status: enemy: 8; fitness: 93.00657488308076; player life: 80.50000000000018; enemy life: 0; time: 155

RUN: run status: enemy: 8; fitness: 29.66849815010631; player life: 0; enemy life: 60.0; time: 562

RUN: run status: enemy: 8; fitness: 91.41687189361195; player life: 70.30000000000028; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 47.830389267508544; player life: 0; enemy life: 40.0; time: 478

RUN: run status: enemy: 8; fitness: -6.18826412308259; player life: 0; enemy life: 100; time: 487

RUN: run status: enemy: 8; fitness: 93.67326625757943; player life: 86.50000000000013; enemy life: 0; time: 145

RUN: run status: enemy: 8; fitness: 30.04416263053517; player life: 0; enemy life: 60.0; time: 386

RUN: run status: enemy: 8; fitness: 93.47018670042401; player life: 84.40000000000015; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 91.07982739098297; player life: 67.6000000000003; enemy life: 0; time: 293

RUN: run status: enemy: 8; fitness: 92.35873645484159; player life: 79.0000000000002; enemy life: 0; time: 255

RUN: run status: enemy: 8; fitness: -1.4077552789820942; player life: 55.000000000000426; enemy life: 100; time: 1000

RUN: run status: enemy: 8; fitness: 93.740186700424; player life: 87.10000000000012; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 30.07574420258547; player life: 0; enemy life: 60.0; time: 374

RUN: run status: enemy: 8; fitness: 93.81521402607649; player life: 89.8000000000001; enemy life: 0; time: 175

RUN: run status: enemy: 8; fitness: 11.77940982990026; player life: 0; enemy life: 80.0; time: 503

RUN: run status: enemy: 8; fitness: 93.43326625757943; player life: 84.10000000000015; enemy life: 0; time: 145

RUN: run status: enemy: 8; fitness: 86.88619038813081; player life: 28.600000000000634; enemy life: 0; time: 393

RUN: run status: enemy: 8; fitness: 88.22668519596542; player life: 43.90000000000053; enemy life: 0; time: 475

RUN: run status: enemy: 8; fitness: 89.54937887244134; player life: 60.70000000000037; enemy life: 0; time: 679

RUN: run status: enemy: 8; fitness: 29.899681047979936; player life: 0; enemy life: 60.0; time: 446

RUN: run status: enemy: 8; fitness: 92.11065437104558; player life: 75.40000000000023; enemy life: 0; time: 228

RUN: run status: enemy: 8; fitness: 11.7290115681417; player life: 0; enemy life: 80.0; time: 529

RUN: run status: enemy: 8; fitness: 88.98364909070212; player life: 49.60000000000048; enemy life: 0; time: 394

RUN: run status: enemy: 8; fitness: 29.70105075314406; player life: 0; enemy life: 60.0; time: 544

RUN: run status: enemy: 8; fitness: 48.04935744741228; player life: 0; enemy life: 40.0; time: 384

RUN: run status: enemy: 8; fitness: 30.09191706183107; player life: 0; enemy life: 60.0; time: 368

RUN: run status: enemy: 8; fitness: 12.097366666598635; player life: 0; enemy life: 80.0; time: 366

RUN: run status: enemy: 8; fitness: 94.9526631855218; player life: 94.30000000000005; enemy life: 0; time: 88

RUN: run status: enemy: 8; fitness: 91.33052820481507; player life: 69.40000000000029; enemy life: 0; time: 273

RUN: run status: enemy: 8; fitness: 87.48090461150812; player life: 36.4000000000006; enemy life: 0; time: 473

RUN: run status: enemy: 8; fitness: 90.86026654476807; player life: 69.10000000000029; enemy life: 0; time: 424

RUN: run status: enemy: 8; fitness: 12.051965010819355; player life: 0; enemy life: 80.0; time: 383

RUN: run status: enemy: 8; fitness: 30.0572006248733; player life: 0; enemy life: 60.0; time: 381

RUN: run status: enemy: 8; fitness: 29.89744140538643; player life: 0; enemy life: 60.0; time: 447

RUN: run status: enemy: 8; fitness: 11.787393904248482; player life: 0; enemy life: 80.0; time: 499

RUN: run status: enemy: 8; fitness: 89.46931473973878; player life: 55.000000000000426; enemy life: 0; time: 416

RUN: run status: enemy: 8; fitness: 29.412449985175204; player life: 0; enemy life: 60.0; time: 726

RUN: run status: enemy: 8; fitness: 92.9509239151048; player life: 85.00000000000014; enemy life: 0; time: 257

RUN: run status: enemy: 8; fitness: 90.10172147976934; player life: 61.30000000000037; enemy life: 0; time: 415

RUN: run status: enemy: 8; fitness: 88.26854308107204; player life: 43.30000000000054; enemy life: 0; time: 429

RUN: run status: enemy: 8; fitness: 94.03326625757943; player life: 90.1000000000001; enemy life: 0; time: 145

RUN: run status: enemy: 8; fitness: 87.44458214576863; player life: 36.100000000000605; enemy life: 0; time: 476

RUN: run status: enemy: 8; fitness: 93.14200618758326; player life: 82.60000000000016; enemy life: 0; time: 167

RUN: run status: enemy: 8; fitness: 93.12732261812774; player life: 85.30000000000014; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 88.80854308107203; player life: 48.700000000000486; enemy life: 0; time: 429

RUN: run status: enemy: 8; fitness: 83.73814525945475; player life: 4.000000000000588; enemy life: 0; time: 782

RUN: run status: enemy: 8; fitness: 93.8337541946517; player life: 88.9000000000001; enemy life: 0; time: 157

RUN: run status: enemy: 8; fitness: 31.082244721017922; player life: 19.900000000000613; enemy life: 60.0; time: 1000

RUN: run status: enemy: 8; fitness: 92.11419793370403; player life: 77.20000000000022; enemy life: 0; time: 272

RUN: run status: enemy: 8; fitness: 11.964518567475244; player life: 0; enemy life: 80.0; time: 418

RUN: run status: enemy: 8; fitness: 47.75002475774052; player life: 0; enemy life: 40.0; time: 518

RUN: run status: enemy: 8; fitness: 48.07574420258547; player life: 0; enemy life: 40.0; time: 374

RUN: run status: enemy: 8; fitness: 94.10889138314542; player life: 93.40000000000006; enemy life: 0; time: 187

RUN: run status: enemy: 8; fitness: 12.089203355959473; player life: 0; enemy life: 80.0; time: 369

RUN: run status: enemy: 8; fitness: 47.73279945145864; player life: 0; enemy life: 40.0; time: 527

RUN: run status: enemy: 8; fitness: 30.049357447412273; player life: 0; enemy life: 60.0; time: 384

RUN: run status: enemy: 8; fitness: 94.1378156446276; player life: 89.5000000000001; enemy life: 0; time: 123

RUN: run status: enemy: 8; fitness: 90.37087680441824; player life: 64.30000000000034; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 11.803555872205479; player life: 0; enemy life: 80.0; time: 491

RUN: run status: enemy: 8; fitness: 88.87510580438045; player life: 48.10000000000049; enemy life: 0; time: 378

RUN: run status: enemy: 8; fitness: 47.717733253103994; player life: 0; enemy life: 40.0; time: 535

RUN: run status: enemy: 8; fitness: 93.92375419465169; player life: 89.8000000000001; enemy life: 0; time: 157

RUN: run status: enemy: 8; fitness: 29.446066595974187; player life: 0; enemy life: 60.0; time: 702

RUN: run status: enemy: 8; fitness: 89.24968104797999; player life: 53.50000000000044; enemy life: 0; time: 446

RUN: run status: enemy: 8; fitness: 93.1138995977956; player life: 85.30000000000014; enemy life: 0; time: 225

RUN: run status: enemy: 8; fitness: 94.07250552318656; player life: 92.20000000000007; enemy life: 0; time: 172

RUN: run status: enemy: 8; fitness: 12.023649090702065; player life: 0; enemy life: 80.0; time: 394

RUN: run status: enemy: 8; fitness: 93.37419793370401; player life: 89.8000000000001; enemy life: 0; time: 272

RUN: run status: enemy: 8; fitness: -4.287755278982074; player life: 26.200000000000628; enemy life: 100; time: 1000

RUN: run status: enemy: 8; fitness: 87.36672037186037; player life: 37.0000000000006; enemy life: 0; time: 563

RUN: run status: enemy: 8; fitness: 29.519955438073346; player life: 0; enemy life: 60.0; time: 652

RUN: run status: enemy: 8; fitness: 93.29801221164347; player life: 84.10000000000015; enemy life: 0; time: 166

RUN: run status: enemy: 8; fitness: 93.72772657195337; player life: 89.8000000000001; enemy life: 0; time: 191

RUN: run status: enemy: 8; fitness: 93.61740496697304; player life: 86.80000000000013; enemy life: 0; time: 158

RUN: run status: enemy: 8; fitness: 65.47790720182985; player life: 0; enemy life: 20.0; time: 680

RUN: run status: enemy: 8; fitness: 11.509276465497493; player life: 0; enemy life: 80.0; time: 659

RUN: run status: enemy: 8; fitness: 92.50520306650937; player life: 79.90000000000019; enemy life: 0; time: 241

RUN: run status: enemy: 8; fitness: 84.69631983303941; player life: 12.700000000000596; enemy life: 0; time: 716

RUN: run status: enemy: 8; fitness: -6.660575149839686; player life: 0; enemy life: 100; time: 781

RUN: run status: enemy: 8; fitness: -6.29156913955832; player life: 0; enemy life: 100; time: 540

RUN: run status: enemy: 8; fitness: -5.921578419643816; player life: 0; enemy life: 100; time: 373

RUN: run status: enemy: 8; fitness: -5.921578419643816; player life: 0; enemy life: 100; time: 373

RUN: run status: enemy: 8; fitness: 65.4474921129654; player life: 0; enemy life: 20.0; time: 701

RUN: run status: enemy: 8; fitness: -6.124683390894205; player life: 0; enemy life: 100; time: 457
Population's average fitness: 57.98475 stdev: 36.98495
Best fitness: 95.12671 - size: (6, 97) - species 1 - id 622
Average adjusted fitness: 0.635
Mean genetic distance 1.427, standard deviation 0.189
Population of 100 members in 1 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7   100     95.1    0.635     1
Total extinctions: 0
Generation time: 68.185 sec (81.529 average)

 ****** Running generation 8 ****** 


RUN: run status: enemy: 8; fitness: 95.12670521772999; player life: 96.70000000000003; enemy life: 0; time: 94

RUN: run status: enemy: 8; fitness: 95.02717116553809; player life: 97.00000000000003; enemy life: 0; time: 107

RUN: run status: enemy: 8; fitness: 85.62009901717184; player life: 19.900000000000613; enemy life: 0; time: 584

RUN: run status: enemy: 8; fitness: 92.05657125383505; player life: 75.70000000000023; enemy life: 0; time: 248

RUN: run status: enemy: 8; fitness: 93.5337541946517; player life: 85.90000000000013; enemy life: 0; time: 157

RUN: run status: enemy: 8; fitness: 48.08110614572686; player life: 0; enemy life: 40.0; time: 372

RUN: run status: enemy: 8; fitness: 91.00897665065051; player life: 70.30000000000028; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 92.50728120673465; player life: 78.4000000000002; enemy life: 0; time: 207

RUN: run status: enemy: 8; fitness: 12.269900217026425; player life: 0; enemy life: 80.0; time: 308

RUN: run status: enemy: 8; fitness: -6.646390514847729; player life: 0; enemy life: 100; time: 770

RUN: run status: enemy: 8; fitness: 29.807637510525126; player life: 0; enemy life: 60.0; time: 489

RUN: run status: enemy: 8; fitness: 93.9952140260765; player life: 91.60000000000008; enemy life: 0; time: 175

RUN: run status: enemy: 8; fitness: 94.4071553697401; player life: 93.70000000000006; enemy life: 0; time: 143

RUN: run status: enemy: 8; fitness: 93.23266573298147; player life: 87.70000000000012; enemy life: 0; time: 254

RUN: run status: enemy: 8; fitness: 93.770186700424; player life: 87.40000000000012; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 93.28010128507694; player life: 84.10000000000015; enemy life: 0; time: 169

RUN: run status: enemy: 8; fitness: 29.67564103761869; player life: 0; enemy life: 60.0; time: 558

RUN: run status: enemy: 8; fitness: 94.17597895526674; player life: 89.8000000000001; enemy life: 0; time: 122

RUN: run status: enemy: 8; fitness: 93.36420156294975; player life: 85.00000000000014; enemy life: 0; time: 170

RUN: run status: enemy: 8; fitness: 88.84510580438045; player life: 47.800000000000495; enemy life: 0; time: 378

RUN: run status: enemy: 8; fitness: 29.717733253103994; player life: 0; enemy life: 60.0; time: 535

RUN: run status: enemy: 8; fitness: 93.63087650688848; player life: 84.10000000000015; enemy life: 0; time: 119

RUN: run status: enemy: 8; fitness: 91.20283177470682; player life: 67.00000000000031; enemy life: 0; time: 244

RUN: run status: enemy: 8; fitness: 93.85094470078548; player life: 90.1000000000001; enemy life: 0; time: 174

RUN: run status: enemy: 8; fitness: 93.48405452609944; player life: 85.90000000000013; enemy life: 0; time: 165

RUN: run status: enemy: 8; fitness: 93.2030246436602; player life: 88.9000000000001; enemy life: 0; time: 295

RUN: run status: enemy: 8; fitness: 92.95482255552045; player life: 85.00000000000014; enemy life: 0; time: 256

RUN: run status: enemy: 8; fitness: 93.53250552318656; player life: 86.80000000000013; enemy life: 0; time: 172

RUN: run status: enemy: 8; fitness: 93.79740496697305; player life: 88.60000000000011; enemy life: 0; time: 158

RUN: run status: enemy: 8; fitness: 11.593120013930687; player life: 0; enemy life: 80.0; time: 606

RUN: run status: enemy: 8; fitness: 11.787393904248482; player life: 0; enemy life: 80.0; time: 499

RUN: run status: enemy: 8; fitness: 11.143538015405413; player life: 0; enemy life: 80.0; time: 950

RUN: run status: enemy: 8; fitness: 89.91389596854988; player life: 58.0000000000004; enemy life: 0; time: 360

RUN: run status: enemy: 8; fitness: 12.078421580356185; player life: 0; enemy life: 80.0; time: 373

RUN: run status: enemy: 8; fitness: 47.47350514042921; player life: 0; enemy life: 40.0; time: 683

RUN: run status: enemy: 8; fitness: 94.1883575773907; player life: 91.30000000000008; enemy life: 0; time: 140

RUN: run status: enemy: 8; fitness: 93.1228282285399; player life: 85.30000000000014; enemy life: 0; time: 223

RUN: run status: enemy: 8; fitness: -6.76849321164863; player life: 0; enemy life: 100; time: 870

RUN: run status: enemy: 8; fitness: 11.565453481212547; player life: 0; enemy life: 80.0; time: 623

RUN: run status: enemy: 8; fitness: -5.950642552587727; player life: 0; enemy life: 100; time: 384

RUN: run status: enemy: 8; fitness: 87.67385052684496; player life: 40.00000000000057; enemy life: 0; time: 559

RUN: run status: enemy: 8; fitness: 91.28660195700338; player life: 74.20000000000024; enemy life: 0; time: 461

RUN: run status: enemy: 8; fitness: 92.86290651349461; player life: 85.60000000000014; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: 11.322916538752864; player life: 0; enemy life: 80.0; time: 794

RUN: run status: enemy: 8; fitness: 47.45321458923948; player life: 0; enemy life: 40.0; time: 697

RUN: run status: enemy: 8; fitness: 94.040186700424; player life: 90.1000000000001; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 93.86018670042401; player life: 88.30000000000011; enemy life: 0; time: 144

RUN: run status: enemy: 8; fitness: 90.58003982910277; player life: 63.700000000000344; enemy life: 0; time: 327

RUN: run status: enemy: 8; fitness: 88.98372471305203; player life: 52.900000000000446; enemy life: 0; time: 548

RUN: run status: enemy: 8; fitness: 47.895206767585016; player life: 0; enemy life: 40.0; time: 448

RUN: run status: enemy: 8; fitness: 94.10801221164347; player life: 92.20000000000007; enemy life: 0; time: 166

